user_id,names,age,past_purchase_amt,badge
28409,Laura Kennedy,54,179.9317898250438,bronze
28410,Robert Mccarty,59,17.475761167600773,silver
28411,Nathan Gonzales,35,1788.195404805605,gold
28412,Garrett Perez,77,502.61462817292954,silver
28413,Laura Patel,26,42.11644405888107,silver
28414,Johnathan Phelps,27,5.012211349717677,bronze
28415,Jeffrey Armstrong,74,1.6514227775274115,silver
28416,Valerie Smith,53,57.070368693344335,bronze
28417,Robert Hanson,76,1031.8178716102377,bronze
28418,Marie Hernandez,56,173.7334887361923,bronze
28419,Melvin Smith,19,163.38483615261916,bronze
28420,Brent Shelton,75,729.1615548866984,bronze
28421,Mallory Clayton,38,23.746500323673075,silver
28422,James Hampton,66,27.03132623429817,bronze
28423,Robin Lee,60,128.87100222283308,bronze
28424,Lance Dougherty,76,238.99172498631665,gold
28425,Brian Sutton,39,653.1005345812795,bronze
28426,Jamie Riley,38,2.8343365936609133,bronze
28427,Lisa Reed,82,1096.2408994875282,silver
28428,Sierra Mcintosh,69,1007.699312455326,bronze
28429,Nathan Briggs,54,181.90083612436746,bronze
28430,Karla Oneill,46,49.10448494727468,gold
28431,Richard Nichols,41,215.86715545135556,gold
28432,Karen Becker,44,1715.076141009691,bronze
28433,Tonya Fernandez,22,97.58951367167722,bronze
28434,Justin Rodriguez,48,172.41070764551546,silver
28435,Brian Garrett,67,29.01570268423962,bronze
28436,Billy Dixon,27,33.64357748692146,bronze
28437,Brooke Harrell,71,24.07825688457022,silver
28438,Alison Price,79,235.31101511030778,silver
28439,Joseph White,57,17.465985626728724,silver
28440,Kimberly Phillips,46,43.434102035168856,gold
28441,Mary Mitchell,40,213.17674691477183,bronze
28442,Meredith Martin,74,19.434537268340435,gold
28443,Kenneth Contreras,22,28.05139175981855,bronze
28444,Shannon Drake,71,44.71203181308403,gold
28445,Karen Reed,53,16.71427640926354,bronze
28446,Michelle Harvey,80,6.56199341521782,silver
28447,Suzanne Sanchez,60,42.409230196285485,bronze
28448,Jerry Wade,62,10.259315569326688,silver
28449,Erica Smith,21,892.3456181286969,bronze
28450,Robert Pacheco,58,659.9007793355893,gold
28451,Benjamin Blair III,63,13.832493472989304,bronze
28452,Alex Erickson,77,40.39542687603256,gold
28453,Brenda Young,37,15.325720797518795,gold
28454,Joseph Hogan,19,500.6899980659505,bronze
28455,Jillian Peterson,89,163.8415443030958,gold
28456,Benjamin Neal,60,22.630021547995987,silver
28457,Michelle Schwartz,58,131.57656527808592,silver
28458,Melissa Black,40,36.53261179166615,bronze
28459,John Mcdowell,44,1886.750430056702,gold
28460,Alexander Martinez,74,1222.2976853813648,bronze
28461,Sandra Jones,46,11.413612687380976,gold
28462,Jillian Singleton,63,42.05346754191242,gold
28463,Michelle Perkins,29,48.80465347145578,silver
28464,Cody Miller,32,0.08467852151246014,bronze
28465,Christopher Schneider,63,14.802658840913029,bronze
28466,Parker Wu,23,16.140609247526232,gold
28467,John Weeks,37,47.135403082933344,silver
28468,Susan Rose,52,1113.7363405792319,bronze
28469,Kimberly Tucker,74,11.858226079858087,bronze
28470,Thomas Tate,44,29.932789238574525,bronze
28471,Brandi Adams,69,92.77385239097164,silver
28472,Amber Herrera,20,872.8148167231325,silver
28473,Rita Castillo,66,1765.8815525829718,bronze
28474,Christine Lee,25,1533.0173292684988,silver
28475,Todd Gonzalez,19,1996.7189272771222,gold
28476,Scott Gardner,47,223.6716910488625,bronze
28477,Dr. Mindy Miller,53,8.341021685673923,gold
28478,Joshua Rodriguez,69,895.0627756077582,bronze
28479,Andrew Goodman,63,138.57987594435173,bronze
28480,Kenneth Hart,51,1982.1132639886266,silver
28481,Lisa Swanson,24,48.5458007359298,gold
28482,Amanda Daniel,26,181.88303017363114,bronze
28483,Lauren Holloway,72,37.06419910068017,bronze
28484,Johnny Mueller MD,30,104.60215686007379,silver
28485,Brandy Howell,44,2.761604811993079,bronze
28486,Anthony Walker,72,109.72012276557244,gold
28487,Diana Henderson,63,18.292961540337703,bronze
28488,Marissa Parker,79,23.60347131830645,bronze
28489,Kathryn Obrien,75,1205.6597320697451,silver
28490,Krista White,53,1059.0446043504799,bronze
28491,Kristen Hamilton,51,15.348666192252091,gold
28492,Jeffery Tucker,29,37.41765756989962,silver
28493,Rebecca Weaver,67,82.34700195141315,gold
28494,Amanda Dunn,32,42.24733575073774,silver
28495,Lorraine Simpson,87,1371.5655893269004,bronze
28496,Connor Combs,34,22.845788654779447,silver
28497,Lori Day,74,983.3282779314371,bronze
28498,Steven Figueroa,31,164.0387114736859,silver
28499,Debra Bishop,69,34.10409917677867,bronze
28500,Peggy Turner,84,94.93037610868168,gold
28501,Michael Cruz,78,1339.088086319491,bronze
28502,Robert Turner,72,118.78756225780107,silver
28503,Amanda Alexander DDS,73,34.56563176354426,gold
28504,Jessica Benson,66,161.0701636175052,bronze
28505,Frank Pierce,33,1851.7309518471932,silver
28506,Joshua Green,73,40.816889935810295,bronze
28507,Ronald Allen,51,0.7469348875574933,gold
28508,Derrick Tyler,41,40.73197519590786,silver
28509,Barbara Wood,78,123.327170906189,silver
28510,Jennifer Roberts,86,7.630064573030504,bronze
28511,Dana Murphy,49,1199.6167947776044,bronze
28512,Michael Patterson,71,1305.6367912787632,silver
28513,Omar David,58,145.71734629367157,bronze
28514,Ronald Blair,61,648.9512799900718,bronze
28515,Erin Mcintyre,60,6.805304696951825,silver
28516,Larry Hays,56,72.75379015919056,bronze
28517,Wanda Lopez,53,675.1563659529021,silver
28518,Michelle Weber,59,1896.7120964205594,gold
28519,Angela Thompson,89,228.9865593279114,bronze
28520,Cole Bell,69,187.2973062762941,bronze
28521,Tamara Murray,39,1569.7906017421724,bronze
28522,Paul Anderson,80,30.904521898088632,bronze
28523,Gary Hernandez DDS,71,139.62175501254455,bronze
28524,Kenneth Ford,42,23.45912746854772,bronze
28525,Stephanie Boyd,59,40.59386838790635,bronze
28526,Daisy Jones,44,76.4840309740397,silver
28527,Kevin Lopez,80,1772.5012779109984,bronze
28528,Katherine Lucas,61,22.334800316329297,bronze
28529,Henry Patton,25,1527.417864815667,silver
28530,Steven Jennings,58,228.98418880304993,bronze
28531,Jennifer Meadows,88,307.79327985322124,bronze
28532,Jamie Mcmahon,83,159.78679097242764,silver
28533,Edward Collins,88,111.19102168323435,bronze
28534,Jennifer Bridges,77,1.3316506344981327,bronze
28535,David Harris,62,29.081951713561242,silver
28536,Robin Horton,88,38.39647338847787,silver
28537,Cheryl Cabrera,72,1903.8044883454597,gold
28538,Tracy Rollins,41,11.35770036133048,bronze
28539,Amanda Rios,44,153.42233642881754,silver
28540,Steven Rivas,37,1673.1666456967057,silver
28541,Sean Livingston,35,24.545418530948453,silver
28542,Sarah Nguyen,34,1290.5038490219542,silver
28543,Laura Miller,59,10.599464078073895,bronze
28544,Zachary Velez,35,40.676654045369496,bronze
28545,Robin Curry,78,206.44982990955074,bronze
28546,Penny Wright,82,21.19503707821474,silver
28547,William Hanson,89,141.23746752875564,bronze
28548,Jon Ross,62,38.34556204760836,gold
28549,Eric Baker,51,143.54784284908607,silver
28550,Elizabeth Kennedy,59,33.84720840185582,silver
28551,Melody Ward,37,229.64980148958134,silver
28552,Tamara Hughes,28,204.87137810669293,bronze
28553,Daniel Cole,71,559.6491543621485,silver
28554,Amanda Taylor,84,1.648333001529334,bronze
28555,Luis Lamb,32,26.89028301394991,gold
28556,Toni Stevens,50,201.9844476620329,bronze
28557,Katrina Jackson,59,33.64258596700112,silver
28558,Elizabeth Armstrong,41,1653.9787077363433,bronze
28559,Julie Russell,18,41.83484612213305,bronze
28560,Marie James,80,154.0594082105186,bronze
28561,Danielle Johnson,68,170.20513075846466,bronze
28562,Tammy Green,69,1792.2199418907194,silver
28563,Michelle Jordan,85,654.6782107643058,bronze
28564,Rodney Chavez,27,5.809976316357901,silver
28565,Natalie Carpenter,58,103.6682137906774,bronze
28566,Jeremy Ball,53,234.571646792878,bronze
28567,Albert Jones,89,15.894463015150517,gold
28568,Jamie Moore,23,752.5955026407181,bronze
28569,Gabriella Martinez,78,463.38057590743233,bronze
28570,Jerry Wells,60,3.899211287690169,silver
28571,Ryan Johnson,26,29.975088008887564,bronze
28572,Renee Eaton,48,1347.9663723317792,silver
28573,Stephen Gonzalez,39,1283.320916317864,bronze
28574,Mr. Jim Martin,88,189.23528702836023,gold
28575,Katie Anderson,28,60.22630490550984,bronze
28576,Theresa Schultz,66,842.2163397525824,gold
28577,Jose Campbell,25,33.42651278342231,bronze
28578,Rodney Barber,83,1010.5087673851956,silver
28579,Emily Brady,59,111.30597216356733,bronze
28580,Raymond Williams,41,1706.9059691624466,bronze
28581,Dennis Gallagher,62,4.689742875289882,silver
28582,Devin Case,76,1072.1543002170972,bronze
28583,Jose Ochoa,59,242.51330162887155,bronze
28584,Mary Herrera,56,16.269994188323473,bronze
28585,Todd Webb,56,44.57965421194284,bronze
28586,Melinda Cooke,51,1646.1221399362428,bronze
28587,Barbara Bailey,67,16.898352523144418,bronze
28588,Andrew Hall,35,13.918364269892363,bronze
28589,Timothy West,67,1686.2657871570818,bronze
28590,Robert Fischer,47,506.10112135051355,gold
28591,Joshua Gibson,70,30.142372959629487,silver
28592,Judith Patterson,47,238.3917039517201,bronze
28593,Samantha Griffith,74,863.3656310488054,silver
28594,Jared Bowman,52,20.746372944590615,bronze
28595,Eileen Larson,23,24.102429133283636,bronze
28596,Patrick Scott,33,1121.4021339007734,bronze
28597,Sherry Hood,62,733.5175794446374,silver
28598,Brett Harrison,79,36.383244873843495,gold
28599,Carolyn Rowland,71,76.17973785191568,silver
28600,Karen Delacruz,19,1720.282296980442,bronze
28601,Ashley Mcfarland,44,24.698414845377346,gold
28602,Christopher Winters,79,165.19170621274822,gold
28603,Stephanie Moreno,30,47.48003525132189,silver
28604,Christian Cox,56,1374.0209549631047,silver
28605,Tamara Johnson,86,560.4175987159041,gold
28606,Robert Gomez,29,1498.290540668946,silver
28607,Bradley Shaffer,41,38.797432774496315,silver
28608,Erin Henry,56,77.14640390102501,bronze
28609,Lisa Ramsey,43,108.4289186613876,silver
28610,Cassandra Young,86,153.21332427241924,bronze
28611,Tanner Collier,46,1.5640958909480085,bronze
28612,Crystal Harris,73,233.07300213685093,silver
28613,Julie Cherry,19,434.8319352834542,silver
28614,Brian Dixon,51,18.045786626020714,bronze
28615,Colleen Jackson,30,48.000997186630315,silver
28616,Matthew Guerrero,39,1278.2857656348042,silver
28617,Ashley Bates,29,553.0067572114077,bronze
28618,Gail King,74,0.40521065305916815,bronze
28619,Amy Adams,41,1.6433210857954017,silver
28620,Christopher Smith,40,12.937214523818529,gold
28621,Juan Wright,41,191.10376326181202,bronze
28622,Taylor Beck,21,1896.0337008089139,bronze
28623,Christina Johnson,30,46.2487425598834,gold
28624,Kathryn Howell,25,30.739493835711272,bronze
28625,Taylor Thomas,33,15.087306936329515,bronze
28626,Matthew Wilkinson,43,239.4605227836975,bronze
28627,Michael Austin,52,0.15307383121647145,gold
28628,Christine Jones,43,127.74395104531378,bronze
28629,Anthony Andrade,65,179.5893320895494,silver
28630,Richard Nichols,86,9.150373877097168,gold
28631,Dan Reynolds,24,42.77768172143805,bronze
28632,Sherri Johnston,75,30.37212642223523,gold
28633,Jacqueline Barrett,88,138.53609860892692,silver
28634,Derrick Garcia IV,65,19.483805060562425,silver
28635,Angela Smith,50,86.88402189201999,bronze
28636,Matthew Richardson,32,20.611603346839786,bronze
28637,Travis Kelly,70,75.35839641046161,silver
28638,Ryan Prince,52,26.3740642529456,bronze
28639,Joshua Kaiser,30,537.0506722913897,bronze
28640,Nicole Harrison,66,610.6276380592832,bronze
28641,Jill Soto,37,36.8796300869961,gold
28642,Caroline Walker,34,6.245164192978842,bronze
28643,Michael Gordon,20,31.2750913913592,bronze
28644,Molly Zamora,24,842.0158567363131,silver
28645,James Smith,73,18.34694643204125,silver
28646,Cynthia Stewart,56,33.58957242057408,bronze
28647,Shelby Warren,54,1996.9600411946979,bronze
28648,Diana Henson,23,234.06442867886622,silver
28649,Lori Evans,73,51.02337708807056,bronze
28650,Kathleen Holloway,65,28.885041098043523,bronze
28651,Mary Miller,43,128.92002663967295,bronze
28652,Julie Miller,32,1.9637385596954882,bronze
28653,David Nichols,30,6.210901078271286,bronze
28654,Ashley Donaldson,29,26.023992776713033,bronze
28655,Sheri Smith,19,45.18133198402292,silver
28656,Miguel Sanders,32,352.57733238185307,gold
28657,Christina Vance,28,836.2808759757161,bronze
28658,Tyler Farmer,31,47.507450258042425,silver
28659,David Andrade,84,10.583158171628382,bronze
28660,Mallory Perez,35,766.4476086939276,silver
28661,Patrick Evans,50,62.561009381736476,bronze
28662,Ashley Moran,87,14.876991210591035,bronze
28663,Todd Garcia,83,33.83947053506996,gold
28664,Tina Brown,86,38.7862959048802,bronze
28665,William White,36,154.2893538942111,silver
28666,Joshua Stephens,40,13.224145223541816,bronze
28667,Sheila Roman,41,79.55494912522063,silver
28668,Christina Harmon,18,18.585506483908592,silver
28669,Craig Davenport,59,896.6720211211266,gold
28670,Jack Beck,84,1969.6030165541383,bronze
28671,Jasmine Larsen,79,133.96035961287086,silver
28672,Andrew Hodges,30,29.410396309653365,bronze
28673,Colin Nguyen,37,116.58744998193526,gold
28674,Laura Anderson,53,160.93553645444786,silver
28675,Julie Wright,40,73.32343984751277,bronze
28676,Sean Walsh,19,30.608991269017366,bronze
28677,Ian Cuevas,87,36.22216268332473,bronze
28678,David Mckenzie,63,39.79811623563968,silver
28679,Jacqueline York,78,48.237699832369586,bronze
28680,Joseph Davis,18,596.3992611247213,silver
28681,Ricky Pierce,40,23.638254699153926,bronze
28682,Katherine Hines,80,31.992223167418793,silver
28683,Taylor Wilson,41,38.37293702967622,silver
28684,Michael Orr,38,1514.1079171771833,gold
28685,David Howard,79,1414.4613650732533,silver
28686,Craig Morse,35,129.21435100964,silver
28687,Theresa Tucker,21,1845.7351128573973,gold
28688,Patrick Morales,86,3.3798672027251953,bronze
28689,Dave Ramos,39,4.0365186926424155,bronze
28690,Terry Morrison,29,43.18144304242991,bronze
28691,Steven Myers,75,216.07119006498863,bronze
28692,Laura Gray,77,23.843340108198525,bronze
28693,Maria Shepard,48,37.07017872246895,silver
28694,Sabrina Roberts,76,1527.9470455540359,gold
28695,Jesus Rosales,18,23.05573600346053,silver
28696,Alicia Maldonado,52,32.42643390816314,bronze
28697,Andrea Green,66,226.9440234336134,bronze
28698,Kevin Miller,57,167.28325345294255,bronze
28699,Christopher Bonilla,71,234.5567805175412,bronze
28700,Travis Carpenter,49,4.74900652430586,silver
28701,Tyler Powell,55,19.330762906809074,bronze
28702,Angel Parker,35,421.20233311005586,bronze
28703,Justin Lowery,89,839.0963724483482,gold
28704,Cathy Turner,20,161.01761416180048,bronze
28705,Brent Collins,40,41.2016550214019,bronze
28706,Roger Johnson,36,449.14529970522943,bronze
28707,Paul Simmons,25,32.12053212176884,bronze
28708,Dr. Haley Spencer,65,2.608157059107347,silver
28709,Jessica Adkins,83,32.88923356294456,bronze
28710,Jessica Bailey,47,1840.5032699293165,bronze
28711,Rebecca Clark,43,130.24800368766827,silver
28712,Barbara Lee,26,18.237748288759143,bronze
28713,Mr. Jacob Martin,23,154.2810980040464,gold
28714,Emily Henry,49,1115.707773194456,bronze
28715,Janet Rivera,44,34.483350002220256,bronze
28716,Matthew Welch,74,507.198623625845,gold
28717,Amber Cruz,63,1650.6246402417228,silver
28718,Steven Erickson,69,450.77494673996733,gold
28719,Faith Olson,25,173.06825742758437,bronze
28720,Meghan Porter,29,13.503599146184154,bronze
28721,Stephanie Rowe,31,216.54176028524583,gold
28722,Melissa Wilson,77,1673.2376260959984,bronze
28723,Stephanie Rose,62,47.46572805775981,bronze
28724,Charles Jackson,69,70.61150867898294,silver
28725,Jacob Williams,85,18.1918774627943,bronze
28726,Danny Smith,82,205.22828208919248,silver
28727,Wendy Hunt,24,10.420053427429105,bronze
28728,Darren Hall,55,88.74444275548122,bronze
28729,Morgan Martinez,80,229.00710739237957,silver
28730,Lisa Moore,83,4.853435106661664,bronze
28731,Mark Kelly,79,29.083573198458897,silver
28732,Tammy Fitzpatrick,87,149.36035159112603,bronze
28733,Melissa Walters,76,70.29898452746819,bronze
28734,Alex Brown,69,134.61554376321615,silver
28735,Michele Callahan,81,13.959750351509232,bronze
28736,Garrett Thornton,34,181.00141620922489,bronze
28737,Angela Kemp,69,29.28721582949816,silver
28738,Ralph Schneider,76,33.2228968924618,bronze
28739,Clinton Jones,34,45.818105017919464,bronze
28740,Sherri Martinez,49,801.9102397749936,silver
28741,Rebecca Chavez,55,926.9358871126874,bronze
28742,David Middleton,80,37.51285705544478,bronze
28743,Timothy Johnson,61,924.285435229762,bronze
28744,Scott Hamilton,35,713.0421753227447,bronze
28745,Amy Hinton,74,1040.396764025791,gold
28746,Jeffrey Thomas,48,1083.0368545485724,bronze
28747,James Smith,37,37.757545681215646,bronze
28748,James Silva,59,949.6676942141777,bronze
28749,Justin Bradshaw,44,1521.5212285757434,silver
28750,Matthew Schaefer,19,37.136607911160965,gold
28751,Stacey Ford MD,71,118.91429039991839,silver
28752,Mrs. Deanna Stewart,82,17.852692627802192,silver
28753,Margaret Stark,29,494.8105582022386,bronze
28754,Deborah Arnold,81,755.5156896672321,bronze
28755,Elizabeth Luna,36,9.749637290382147,bronze
28756,Michelle Long,86,185.8114677405366,bronze
28757,Cole Smith,62,29.61438347823139,silver
28758,Jimmy Jarvis,53,22.86728767502419,silver
28759,Christopher Bolton Jr.,81,17.191139558015323,silver
28760,Roy Sparks,72,1663.5580676341003,gold
28761,Katie Walker,54,19.895738940629435,silver
28762,Kurt Oconnell,29,40.80796880051832,gold
28763,Rhonda Flores,72,194.37335491561836,bronze
28764,Kimberly Schultz,32,17.13218230781997,bronze
28765,Janice Cook,80,1111.6703771566301,bronze
28766,Nathan Vasquez,47,43.36251937754428,silver
28767,Daniel Rollins,56,2.165464600942296,silver
28768,Susan Crosby,39,129.67084593860952,bronze
28769,Kyle Moore,64,318.7393687855184,bronze
28770,Stephen Bowman,20,276.07950267466543,gold
28771,Nicole Shaw,44,26.671997242357843,bronze
28772,Terrance Stewart,77,1175.289879406811,bronze
28773,Julie Velazquez,42,913.0970284994104,gold
28774,Megan Allen,72,1.9449492181403183,gold
28775,Laura Baxter,27,23.679326221348735,silver
28776,Christopher Obrien,71,656.2350179794048,bronze
28777,Michelle Sullivan,82,85.50289674778874,bronze
28778,Jasmine Gill,29,44.56910812498561,silver
28779,Kathryn May,67,11.102464908064396,silver
28780,Juan Mitchell,42,1274.0036794101102,gold
28781,Ryan Evans,74,130.8301290454829,silver
